ID x y V BV pmRA pmDE
21058 1440.3033244395006 1076.3361195325874 19.966824486580627 0.8140481235781003 -0.13350550970501185 4.00443204060309
21059 671.0851166322409 634.9028914517723 20.234305995947768 0.7941771615425821 2.605906798653968 3.7107232235459042
21060 720.6024072063587 196.3312982574373 21.125340502615263 1.1783840641278647 0.25528717519793775 3.8848952848155176
21061 1779.2483337318304 1294.3862689107548 15.813457733267981 0.5236173544256378 -2.0250583498872423 4.7859227566742835
21062 1509.9298488098314 1091.1753410503143 17.504911815794404 2.2366504324076204 -0.43791883831176626 4.197449739160843
21063 6.450777543209142 993.1353708575134 19.645004587245428 1.3833718345296138 -0.5714256289250063 5.101374297810722
21064 744.1430607731199 1298.6853688111548 20.537101439673485 1.5756929937370556 -1.4595512184753778 5.810655977556001
21065 1212.9164598314396 1349.4367123693162 20.669190153728525 1.3816778613521075 -1.6825206549788487 4.023391416105698
21066 1655.6474031558255 793.1213708758087 19.243843433144765 1.3031654030956832 -1.86224608567169 3.113446280617975
21067 1254.7522298734543 1070.3041802713597 18.49829996595996 0.1584245935810309 -0.9960675329916252 3.913376425446745
21068 2034.4564563936062 814.8033140364812 17.989472151539353 1.121327014580234 0.10871234888675585 5.750233804722074
21069 1719.2275571741818 1738.1413817735292 19.2324146245751 2.9972312044123472 -0.7984971764989236 7.909125823168331
21070 674.5881250745572 1356.3626136324829 17.863166235022106 2.137716092226516 -0.46386628976189903 4.887218379044967
21071 938.1668983258278 317.42643247411957 19.978041246858446 0.8452256240953391 -1.1772826841795816 5.418966138079837
21072 1199.4516183855087 955.9666292209251 19.76201257635883 1.4074434688419584 -1.5798881373327927 3.519473366916598
21073 132.97232831202132 578.9510232811515 21.429281204861415 1.0486015124090364 1.1920219608778844 3.8434220518848425
21074 636.0252101124875 1572.6328081676402 20.22532984072484 0.3663133788903719 0.25585898023715514 5.594993325298087
21075 499.35159934929766 1291.852945030153 18.84668119033392 2.294394004580324 -3.9543326935818555 5.0383265906610095
21076 263.27777581111013 1082.3576961864842 18.751340896371662 1.4272000294409644 -1.9538175972645373 3.6234923703110047
21077 1691.714213263795 1875.8642503030123 19.928696096826755 0.8905096759542613 0.4803035715975752 3.420231344480239
21078 858.276598595485 882.4345560027434 17.958608439796272 0.8158690737342682 -1.4993337624755736 5.23163394976699
21079 1093.521199916993 892.8957929006774 17.919892430228042 1.517126915762154 -0.02803826780686791 5.241281989015036
21080 1054.456302859175 129.88178012770345 19.42659256045839 -0.030458891427812246 0.5397251276833568 6.308724419181016
21081 1377.374276282859 292.55519222968223 19.605665223920933 0.8860534528677071 -0.28414650778857287 6.380845980161261
21082 1437.23060080329 568.8354514773844 20.745904306840604 1.8760367377014666 0.9612900819390202 4.168602584755753
21083 324.16495150765945 1276.517089199665 18.032456208694544 1.1446818515092176 -2.0172227734775894 2.9600194521696617
21084 944.5737557401574 870.9705556553249 20.09836195669413 2.003151941177396 -1.34483583464676 5.48716625563428
21085 361.0529413697775 109.38668740980756 17.70378643765275 1.3118924497566173 0.06008799037576984 5.192259131682577
21086 1634.5487588404212 1307.7213475722538 19.331665208720786 -0.20126568513308501 -0.36356708304827723 4.031646597577777
21087 391.9582470462608 1871.6908757773756 16.15333837656999 1.5225809667993155 -1.098743110523698 4.698737510637779
21088 1526.0558118225292 1776.934672307481 17.883084428896566 2.2829343649718967 -3.425876453087355 5.908835394423146
21089 540.0762968344818 1279.2249041523257 14.410412148083045 -0.11669135995729141 -5.137021742082036 5.17127317157409
21090 1460.9080986842584 237.48682009055779 20.607782870616532 1.3569100634586557 -2.005975511905172 5.265346860116462
21091 1198.7761178883327 694.3011385660595 19.384352064621865 -0.008094953105155983 -0.30610594304280225 0.491303650995385
21092 1783.1206901860398 81.24484449633223 15.107767590873761 0.5629250028815793 -1.2053096562599976 4.129576352447456
21093 1223.802898372469 1030.6743306802164 18.139486598228263 1.2441541051550777 -1.0032994679347664 4.68464304025122
21094 1208.3359756444693 1678.4177953640044 20.571200444186488 1.3746506318538305 0.5000739846873419 4.889061155432989
21095 431.35605214555085 1979.8432905904726 20.29912501532334 0.8647367965757771 -0.6596057114396339 5.366593369084082
21096 1238.3176825150363 1185.7642099721268 19.827916554107524 2.0824185923032497 -1.2071398187590394 4.3833351534948815
21097 187.8152695663107 1978.0079356101191 20.059711662627308 0.47720812632079335 -3.077705449144743 5.43101773557199
21098 1794.6937230750939 1281.0345535467018 18.057262049930216 0.7629414793395926 -0.16900638255151124 6.611396818207885
21099 1649.2337607365828 561.0276228845664 17.423768950558348 1.0134276998068694 -1.066556490550344 4.725968734816564
21100 1751.4900633824611 1999.9525538284588 20.670601471386078 1.5433250325713195 -0.9826508775037486 5.289384975317518
21101 806.1194078781439 1041.2562068680454 19.286156262437558 1.1426489965096187 0.027376746848035483 5.440658169292195
21102 19.261266661329955 1220.4045965211005 18.845224981300504 0.715828306242661 -1.748748034686124 3.3266813029328977
21103 2047.3193065377914 1505.4722001253815 17.575120694519896 0.2940710884650555 -0.39135765444280934 5.226478398947423
21104 1964.39291460293 1720.7283886339671 19.685375929992738 1.6056721344142448 0.3216804579455743 4.415928418936916
21105 357.27373120844754 1329.1161389547194 18.82750777063158 0.7354179020671019 -0.7992040588056523 3.3378161967806648
21106 941.1615847198032 742.1450160413951 20.42512662725042 1.1595586082065776 -1.6188660381307347 6.245473413047736
21107 1024.889123015595 498.7188727236037 15.787004984940872 0.780156670552979 0.7333274689850806 2.6355664588089636
21108 488.5777143427604 484.25131166354845 18.934926519164833 1.7254883291930616 -0.5875805272291026 4.425175521667436
21109 831.4505601904673 1131.2538815753674 18.606438734018653 1.1412413403669854 -1.9152183962743934 2.900303775616428
21110 1306.3282551081315 203.40830129347137 18.24742069420324 0.2116809024838032 -0.781474165411165 5.219216190946413
21111 689.3286535584623 1158.2490200167722 20.8897874089648 2.6017137083984547 -0.5515951321027873 4.239190256256883
21112 919.4408099393088 941.5975074392904 14.930302896283841 1.5451358578726688 -0.13082804489169952 3.2286140372270395
21113 1655.0330773258017 1629.0622613815303 18.197422586579375 1.2439820016042966 -1.3955500966757686 2.9180536388213767
21114 991.9068182473168 1324.238238836597 20.54907872464981 1.2748402447876022 -0.6980430152144457 4.695186786512766
21115 210.45263522668006 2027.25161611044 20.064833224708643 0.9927215535278657 -2.492780690440549 6.844980540544619
21116 721.6258367887624 421.55324256106155 19.29527287110534 2.3027127970312997 -0.7268861261799179 4.172777360030791
21117 1186.4611752002093 73.39993393606937 19.912810325043964 0.5413372340803476 -0.8809866732932307 3.160989822665565
21118 468.526720188072 383.62646187845394 19.660169874059722 1.7757331718862466 -2.362978937114485 5.4867528650593425
21119 887.752366923095 959.6988353765253 15.154267923575569 1.5169584013462112 0.09826814800954531 2.3031683204843487
21120 365.94700752200356 1644.782689961792 19.143383729391036 0.21207237405413737 -0.13985503648521813 4.6868929043007626
21121 761.0287897335118 1814.6252142482278 19.171491576910217 0.15453046634357845 -2.5557135407165807 3.501760236283215
21122 15.1543355721019 1603.9475157076713 18.16355908835439 0.9237554984527679 -2.2317530139172255 4.406575593793526
21123 1711.6915041546877 1049.7580303519346 18.56382996828687 -0.22491131752221416 -1.580032497974537 6.4134047012184325
21124 1893.6104236938984 256.6086251270958 20.310608651566486 1.5034493284659691 -0.6689047437414402 5.859573629941453
21125 1432.6591413773183 642.4404398073741 19.2656405835178 0.6986958276585356 0.9200233947582648 5.2388892331282975
21126 64.98991664443338 541.6019475096007 20.18468182998736 1.4110244078306615 0.7508755088006336 6.261869247249564
21127 733.9851171607986 1808.665390629187 18.980943931871483 1.680838503393522 0.5840082304146439 4.031526283804821
21128 863.6207200422216 1172.2409266950501 20.387507515561623 -0.1338557846880879 -0.3676567858816219 4.418191892482659
21129 854.8318163079703 651.8757866668127 19.92763668827849 3.0439679770768557 1.0677938750413714 6.293944723387087
21130 1377.5209885669904 1150.514629674569 19.786772699947047 1.711907215105476 0.5154949213369193 4.616519539347987
21131 1227.0110652610547 1421.584422777968 18.38961213049121 1.3518398309320399 -1.946593963003846 3.491499860798812
21132 426.8311620450097 1094.7306902618404 20.91097396548523 1.9043597939252974 -1.9231933909933079 4.831839576761031
21133 1252.560410432373 1318.6507699693864 19.832791910720502 1.1350928508302829 -2.622828631869225 4.2624822020203235
21134 1462.5089220894656 1422.3281093884077 18.96265746439961 1.09351685982551 -1.4990986080825945 4.995614272677776
21135 1029.2636602269179 2004.9890065270015 20.235024750437407 1.8301309865821476 -0.8205293434896084 6.59001705369354
21136 285.4698319389097 33.8253595351282 17.060242664506088 1.5231112246080218 0.333781887527959 5.7256435209695
21137 1966.360148188407 143.42269366584742 20.032487454094134 -0.1776489037530731 0.3687571017421645 5.016729663376567
21138 1915.5853474280414 1087.876324366882 19.974900115020315 1.7149208518104344 0.7484448059611233 5.469940100345531
21139 1049.035432304622 1057.413687156667 18.36870596756043 1.2708124034736767 -3.0196073541014115 5.113068461246363
21140 816.535038901987 610.1223670236661 18.461489988030113 0.4283946799084993 -1.2310764332379198 5.358339810880615
21141 479.0773131388273 188.51184762891148 19.414536374629645 0.6985746832048675 -0.5210909597393671 5.7798404735055176
21142 1890.5322744879704 999.5966699966255 19.849457065372057 2.0284148978210466 0.5172148193095114 7.62070265746272
21143 1558.009382108914 178.89363901399975 20.615364216761147 1.670547283587215 -0.380605666700352 5.87817688081289
21144 1644.509048428014 1788.5818943201953 19.344534772874844 1.2093280740716639 -0.03262408349457502 5.483767233753462
21145 915.0543201527623 168.2474957660272 17.03560264282943 1.3101456200861308 -2.6608889119438155 5.5538670992382855
21146 1035.0594495328698 488.47065884536573 15.402520441735453 0.8416571380515414 -2.192069093554624 5.917712776999586
21147 1426.1431728850478 1056.177078274664 20.09566555201499 1.8353476988118824 -0.21085127038770568 4.539996870682132
21148 791.6457748474882 1452.056286746861 18.569493974251596 0.7525485591443544 -0.07357792436859689 6.6347755557241
21149 1247.9646729239796 1978.806340361009 18.752937381035043 0.6479193494960148 -1.1481747884788713 3.06335075891592
21150 1643.7643452252246 1191.823521503176 19.065144018897737 1.0438186426635445 0.3782082206410773 5.431787770199951
21151 1696.3976437968497 344.9875909574464 19.493561256474283 0.9081875834556751 -2.840115448018344 5.258115180051917
21152 117.27000772209158 864.6179231530095 19.678183351272033 1.940788089892823 -2.372064501786742 2.9361399037266724
21153 1681.4155287012757 1930.3896993631138 16.28191175255454 0.9860184993743815 -1.9198377909770907 6.166752678690277
21154 692.4632069054987 179.48848194098673 18.961348056268605 1.185194129554967 -1.650855877307088 4.767123950526213
21155 1.0782994405246882 629.1166093537815 18.455445629097298 2.4305764714641582 0.39290541104494303 5.032739453824171
21156 1528.4599586067484 997.5758156673405 17.600004508966453 0.9574413073530363 -0.9679010619041089 5.058566594906654
21157 1679.7705969578117 1593.769325120284 17.218797761175654 3.873548727753201 -0.4174075590341091 4.301987350034916
21158 913.6486214436798 1910.2960261312803 19.165417550962722 1.8224558823290797 1.1492117728271376 6.906643351995198
21159 168.81034057116813 1289.3650022459528 19.917114704024474 1.3650270764120576 -3.0777586652305877 3.138818502245158
21160 1487.8717714650425 372.71907056149166 17.20774221974031 1.1543873136885558 -0.0003894908071313541 8.012002315003116
21161 2013.56498851872 1465.038569904865 20.761268490899244 0.39799186977715867 -0.927099539403794 5.681988947638801
21162 897.0492000607396 1350.216389650944 21.139388061999327 2.3667833332336725 -2.159390597107618 3.5857543569509507
21163 1980.7695082844857 1903.7272961738447 21.54683135113673 0.8145812221441754 1.31080716918494 3.7793730352908104
21164 1001.3553603065764 1566.368759353999 21.035869605495957 1.3282126197057034 -2.8325992795272965 5.216522601077718
21165 1665.7042896999237 1531.4627610617297 16.46760673607609 0.473179549163868 -0.812316692613056 5.1708579058567885
21166 558.1122096123866 770.997105330807 20.715100889677142 1.4203126463963516 -0.025792600125461806 4.800984364604707
21167 670.7533341564447 1287.2270181213821 19.837286221812043 1.8267225344479545 0.580978860051458 5.215692978240865
21168 1074.7579601969785 511.2730760093548 19.147713904340275 0.883207475899722 -0.9742723879453454 2.347388302357449
21169 305.32579121426465 1641.0935923701359 16.436683682468544 0.7383076758428606 -0.1435098299226074 5.721371860689371
21170 520.805619865374 1837.082273204353 20.469404400979144 1.1868391277222106 -1.3982591512609828 4.850919539257779
21171 659.8701688913582 528.0600494006835 20.909702887954438 1.0856951837998805 -0.9017200078663411 3.593034360092313
21172 100.37700096954586 546.0703585676686 19.249305330669404 1.075021061873747 -1.1141502990330296 2.7568757298889968
21173 50.50188318121809 990.3336095173167 17.595013306885985 1.1903726835995885 -3.409141796804922 6.955531039126122
21174 1715.167568433495 1028.939706120444 20.402149973961862 0.36058724737395786 1.343551992325525 3.6369270672449874
21175 1757.8100055920083 733.5008231574541 16.375953281385797 1.1551959517101695 -1.4342829702643087 6.3290003585632695
21176 923.3929525780804 1104.418644590113 20.124660501213462 1.392338419939673 -2.405731645985484 6.427882474754952
21177 1201.3035303253773 1993.1081235673 17.959316521012592 0.4985454229968827 1.0986085092032511 6.694431192906922
21178 770.3234671790449 1356.279954619779 20.756530707681804 1.0560639150324231 -2.31952153962538 4.037482886216013
21179 1919.3370463897813 826.5059162702823 20.179379612695694 1.0614914617342965 -2.3786008832469205 3.6430504907760914
21180 1422.2876846040056 524.3397884411334 17.17230391503636 1.849514899976663 -1.3557885543206905 2.002451552962526
21181 1913.7085618111762 528.5229105452775 18.636197383066445 -0.05011694338745633 0.18754903092274922 5.816042560587396
21182 1825.8340439810772 517.8428741761782 20.316298407812347 0.813796436566531 -2.4829734465117586 4.453449340957401
21183 896.6900115223737 188.84424585288548 19.64862722899222 0.494834367636405 -2.3982559787358917 5.3976707900598555
21184 1748.9696096723555 1793.0518201731759 19.259197794794556 0.9024123028843117 -1.091387035031145 4.927525990557057
21185 713.5451124541967 1909.0174350495859 19.571442245356735 1.061443472639505 -2.2034454851250436 3.750800978289002
21186 1747.8710126921628 238.54578040053002 17.727048320403604 0.9371307069342709 0.4030266695855278 4.856301788795169
21187 1834.039767392709 2024.7407038255649 15.90855998179402 0.9582047835777265 -2.621265958047468 5.682357542027262
21188 259.35261848061486 401.16540399320274 19.229828697259137 1.0940209972193538 0.7003377945522165 5.376968946446724
21189 49.832175064769444 1792.061829914006 19.05543888371815 0.8060342483199802 0.42536497366071147 5.375261509838461
21190 943.9383986753389 738.2490848976183 19.114194233173095 0.9025924477201367 -1.966960375023839 4.475086891682166
21191 1496.3319757645684 1307.9793874539437 16.688894245826223 2.2657166528830506 -0.600588905327412 7.286116167627149
21192 116.04335179478221 158.08135409686452 19.307481940857077 1.1483627291218448 -0.5940257684726785 5.945076975645586
21193 1898.539264711175 1743.5508482726648 17.365136917208932 0.0774127075044244 -1.171344448081044 4.3362633847014305
21194 4.7407848930577074 1960.8871009004365 14.998211320646654 1.185366195868291 0.3175621928161494 4.596730563415327
21195 1437.3578571531775 1740.3701340221805 14.855231632922898 0.8329902953071854 -1.4568526590491322 4.758756810701635
21196 2039.4176276636374 1074.8672534878497 20.277419198078448 1.1731840681982706 -1.5787870805136437 5.315688705004442
21197 1295.2766633872316 1352.998387719598 17.398327613633654 1.0214264321351223 -2.520577238144672 2.986748069016441
21198 1283.899110123469 2043.7495183442738 20.169667519539725 1.6454741627260454 -0.7042213868074547 6.1655559934604645
21199 572.0638633688145 1642.1009158396755 16.083124431361725 0.5034957226122578 -0.9306893718676454 3.276781251935619
21200 641.1626900956883 291.07370437973464 20.90735186555085 0.8302613004412743 -1.4353171043670945 1.4008889075666544
21201 1335.7662654007706 1407.512191181979 19.68244286605784 1.473863930756214 0.5574531238206244 3.6524364204152597
21202 981.0580579203856 606.7790164295147 18.670278080457063 1.5260534520136204 -2.079938171222563 5.97202842536981
21203 1278.7038363002505 2011.692473241001 18.7529628980232 1.7220628462162642 -0.9717608687177939 4.9729118384811475
21204 780.7075013932576 1892.494773559216 20.44651430471966 2.3155142944330542 -3.413459246121319 5.188162345282567
21205 379.9699308857005 730.7050308348398 21.330660708785537 0.4386600395969267 -2.1794113138744557 5.751129356142951
21206 1565.471005876146 1661.746596569216 19.67437543410491 -0.004783781088715203 -1.2378325547265554 5.4616764253828185
21207 316.3983227487072 1896.2571226777852 17.168414479131474 0.130713531457987 0.08895007403468047 3.0038288226751515
21208 373.0998108821234 1052.6907016629702 16.205000387250326 1.7370606008975553 -2.326340988063605 8.306293062106244
21209 131.57843383998966 1954.5883646142124 16.517331945062452 0.6124739260499297 -1.4142634471179296 3.907128301087805
21210 852.2324901882503 1186.048615021084 20.723301428522188 0.8823778133831606 -1.410209902818988 3.7846526560214024
21211 189.2453675906945 773.6905102592109 19.947570443178776 1.0320555177519661 -1.7284186865156181 2.458668020947528
21212 1837.209697958301 1053.0220990110126 19.89441538811724 0.9334817538288661 0.7733717274422229 4.530147904869371
21213 1246.5151080121275 1692.9317788265419 19.943701047482772 -0.23776502203147867 -2.893974940191774 6.366710782754304
21214 1644.1811692983022 1622.3466928355779 20.128503543285657 1.4517793155190502 -1.3634028804637508 2.6381951142693536
21215 1435.818977093074 56.708336118483885 20.477596920318906 1.5770680235816357 -2.3078169121742778 4.424216405536388
21216 1987.4118025583464 1748.7075317160054 20.861685816233873 2.500492130694847 -0.4910842283297975 5.635035141486156
21217 1521.8441234307945 1916.7977395725754 17.234965561723595 1.3879681675352122 -0.5105371050953575 8.018443022349805
21218 1694.6425693815843 684.4707997336345 18.97061723415 2.8812659523311495 -2.2909257767025144 4.556656137629205
21219 1013.1346780902106 1908.475983554896 16.141425794416676 1.9623433041473264 -1.5304334332556055 2.4403433912478194
21220 627.8175788785204 1233.7953353149562 20.36298533062409 1.702138166642274 -2.512928530249823 4.875384014086433
21221 1546.7309996224587 956.7519233965484 19.590592141421766 1.5128592908476373 -2.6186528760289622 3.4062471445075984
21222 808.8391807702715 1719.4623169277963 20.042942010262582 1.6897169445702567 -0.10525461881472653 5.1109777765671405
21223 1970.8356899309156 664.6214577326527 20.85124169412942 -0.2651712395250622 1.6146934814763325 6.234485671413889
21224 1097.5149629533948 524.0274250231 19.105077868035764 1.3783294012630707 -2.180350650081064 4.615618399156752
21225 1266.753501932053 527.9373024108172 18.769032118761686 2.0726842349437993 -1.3729169643685286 5.118140786869463
21226 160.41105139269825 158.72427870099978 20.19126614881847 1.8937732969729648 -0.6382723576082963 4.946377131854137
21227 114.49108488263118 2027.4910300431736 20.868562903925792 1.7808321652979133 0.5264781941418573 5.224947261566549
21228 180.61699630284443 720.3813945553661 19.58721138401994 0.14052513330000546 -0.4269694345765248 3.8774024518647483
21229 907.9240038995815 469.2137861642175 16.027310713629827 1.21166038043219 -0.9372409028148543 3.9885084201618994
21230 1884.559737707003 581.1278928908239 18.10960499907075 3.121518225471856 -1.8941007565774308 3.466023402418884
21231 318.32670309662353 1942.3760942127383 17.597881794792755 0.5889968776534432 -0.5539213352499839 4.506324806515152
21232 990.5788270329233 142.46817505911235 18.839939238588553 2.2946942340124656 -1.0727556848582516 1.5141859642844735
21233 1653.9592235125228 1263.6018828119854 19.565438089075265 2.091637791445925 -1.3947123322890573 4.839677264039844
21234 1256.0365367344684 273.54564110918545 15.31331087448026 1.3557115573270786 0.32892272983734583 3.847696679006521
21235 265.28994678886966 1961.9644875807503 20.881784367338128 0.7966103838530674 -0.5250209584128767 7.513423836303501
21236 1221.4429961128158 877.9029026383644 18.251675320831573 0.8580658484824842 -0.8091082646807093 4.692121597512189
21237 1545.5135972179817 176.63405869309304 20.229253969205217 -0.09000993874978774 -0.8166292923742151 6.791701462118768
21238 293.20989225275775 327.42029809053975 19.059073958568725 0.8729733591116552 -2.469004439383066 5.451193087441955
21239 377.12706068369994 241.44426180389587 19.96841720735373 1.408375208036714 -2.767349061092324 9.04547479896766
21240 1544.5957712189324 1243.1482714445601 18.075699528723685 1.4401153025266613 -3.4160432526177558 4.936194313834847
21241 346.0494491143854 1704.1855545025776 19.022921219333966 1.4653541924173166 -3.341023127880231 3.7944538544243867
21242 1681.0486919010837 1456.5248362132957 20.115044631753605 1.1955726628768375 -2.8835320177757486 5.737488392304999
21243 65.02457972991124 1406.4766576748452 19.37736274717474 2.7009002766953882 0.8408289758310101 8.145157998196595
21244 2022.4138957395762 1484.6045364953911 20.596031028055464 1.4458297531276814 -0.04447714049480345 3.2648129224551874
21245 1182.075657386712 1266.2442693841742 18.92709901813285 1.298276031917546 -1.2233282745478948 3.735076513407949
21246 395.15948405219956 1788.8812376696483 16.838362597104915 1.8359481347087552 0.6121868694231445 6.021875782300827
21247 123.65022061901186 405.55627330878724 13.027633866132849 1.8417654931634795 0.415809608242929 5.8272759043441775
21248 1592.2787477131033 530.0596053119998 17.843149124669583 1.8493171392529235 -0.6167738469388334 6.576214592649424
21249 1230.087631099532 920.7941799093906 12.45603178157459 1.3727855735333472 1.3105162354263622 7.194283366896432
21250 986.4365491463932 1935.856090348936 21.036374348599175 1.173521450555711 -0.43585303866448954 5.620177125280514
21251 1293.9414911774686 958.2124401577198 20.313041304841867 0.6399858942801704 -1.5256900705678373 7.357829998916317
21252 394.81340461288437 441.2428219082233 17.746617879675206 1.2124554670026908 -0.30896984274968264 1.7339819769358127
21253 1494.4926907934284 1569.4654683338706 19.61935358647254 2.1642445079205417 -0.8228815529912746 4.580498589967335
21254 1425.4830785482864 597.8984363424029 19.61962960720013 0.5570315811013183 -0.7038632358456383 4.432842783085669
21255 128.42308699299156 9.658222281356757 20.782748462899804 1.394516707575507 1.6625104482328208 7.1263313005701505
21256 1981.5371816742977 946.4552279525956 20.667571518999573 1.5367288435667346 -1.474944133686436 4.61055272362431
21257 45.21141407443042 1407.1644024029765 19.987002186433525 3.0527133083028195 -0.8852640544561435 4.275342223599115
21258 803.8526059488988 191.6128791682479 18.520551260657506 0.5524364552519907 -1.250004246854939 4.056859992487143
21259 1391.6495966856721 260.0403351364587 19.589190141851798 0.6368641634860958 -1.6505399244231196 4.145481381336335
21260 1592.2879423508823 550.9083795233671 18.366230336532116 1.6826226624543645 -1.0499769111610762 3.4949960186072637
21261 1525.2799702236775 211.7278511975694 19.825117950657084 1.2603963040039106 -0.447662826767956 2.3967649087159626
21262 247.5476038002223 1324.2154639262033 17.534118412702284 0.4831351260259923 0.5432228133741821 4.587424098295652
21263 751.937041744045 1636.3267123718974 19.582723791622268 1.6164817777679028 -0.42459557140975124 6.2886524408765325
21264 634.8956955360236 675.4574651840944 17.810126583095055 0.3922865980684095 -2.1613353156376114 3.9737715059879424
21265 620.1613388940107 1843.1337201620947 19.202837904888927 2.090888382395805 1.2045455222140369 6.845871011614671
21266 1491.7131090744942 1643.266874597003 18.970621269960628 1.7368912410661697 1.651732911976211 4.467216124274206
21267 827.3982424900355 705.8837040554531 20.79691391499256 0.4970294918617324 0.5340417456332294 3.006746691004695
21268 136.03877995864218 1467.8222344512853 20.732303333554107 1.1473425647086088 0.2811646166956745 4.699068009650103
21269 806.8697189200077 1108.8494267135077 14.404939593775364 2.339693578935016 -2.3600916509622523 4.840245903138633
21270 563.8493615821669 1688.3876557866658 21.139131917207383 -0.1323109786489933 0.3851214342924434 4.894792226210574
21271 170.7293936280696 188.60191606528838 17.66586604390279 -0.04873255042918337 -0.23226452783389584 5.368244887677684
21272 740.7058415134957 1265.175688166055 19.638795927980006 0.8045355304229633 -1.6556009840145995 5.337129023126106
21273 1090.7346667454674 242.94473624761667 19.356641590571844 1.3654166388041356 -2.717209242955378 4.114501744487491
21274 1539.3362196068929 707.4847590499332 16.78774023769938 1.4187430936810903 -0.4247636643406615 5.831925798927269
21275 1231.5856041781547 358.2969240366824 16.063820071549863 1.5547064246312206 -1.2270307669559444 4.662099374374957
21276 1948.8796738444985 1072.8630310304864 19.78256457991814 0.8270655313834868 -1.333956181136304 5.871880555525626
21277 1402.558873857086 207.7358598738897 17.504678070339153 1.1062958157566314 -1.2168622905528206 4.981898880968399
21278 488.73871278239835 247.63626266186748 18.739584502531486 3.9986790602981888 -0.7930669029887263 5.948654915107895
21279 1626.4403617423945 1356.514762798238 17.063928848707434 0.4427027622902465 -0.17879017514598583 5.630625023131738
21280 1261.3297641293518 1793.4330595342433 19.962960242596974 1.259508443456216 -2.0927629951441014 2.302742281045376
21281 1211.278560279094 1076.7844747470097 14.845206479961782 1.5492736412058985 -2.8945997433057467 4.95503189674736
21282 938.3964518405271 538.0981503772791 19.565593483631755 1.0469451729347123 -0.12245354191416202 5.481030627779116
21283 909.4302550861103 801.7827722831262 19.92158147799795 2.249056160466476 0.6822975393874675 5.080980020771432
21284 997.6078131100503 254.55783402061047 17.424635011796102 1.3448590267628622 -2.0213020008541296 6.3095501648060015
21285 1090.846639699702 85.21946097617479 15.674909811693546 1.9603097017305753 0.37847987565957864 5.904479137233659
21286 967.5256810090839 1477.0470763029346 19.848368640130587 0.8608235355912491 -0.6090337335154125 5.1529433760189765
21287 460.3145747322624 1000.9275997733675 19.94117572007532 0.6390018179574461 -1.0459887749737358 3.2543563724535582
21288 2005.8884291469585 974.4822791511122 19.594021319642952 0.7649286833712925 -1.6015649948622697 6.364177002905942
21289 946.1867043267246 1586.133760501973 17.148398917142046 2.5672011373553416 -1.3299308150630935 6.659615112042696
21290 1137.2953544403563 1278.6202919701916 20.17378466124325 0.8552803537409576 -1.1276241324916052 4.041990169308047
21291 1942.7483626445942 1572.860483693196 19.833266280372875 2.710508010619341 0.11545565051438977 2.322131587232564
21292 1874.2556048696179 199.9359434027956 20.38837488042003 0.9400080983395263 -0.8716116431550329 4.03723118296638
21293 1610.8044740027567 209.03632536379996 20.132075939587086 1.2309566122054791 -1.355173929659291 3.7038227689887933
21294 1561.793458911594 888.9815822244191 20.852772883177487 2.0114868733704796 -1.7463982022600004 4.587503845152492
21295 62.25533515974371 195.78302496520746 18.60445996497209 0.5990342244257213 -0.45413897312036866 4.24756464425665
21296 1770.615943421561 298.55280641030595 20.26042733602443 2.735774712674326 -1.7154344752913846 6.807756734493076
21297 580.0930868850508 421.30869174449117 14.441313202421894 1.1705775230059483 -3.055362920741109 4.894756178243447
21298 922.5158667412388 47.966880948390326 17.837600648792808 0.5315044347117214 -1.8133505443782845 4.55766899049317
21299 1983.955099888204 1561.7848822585363 20.544788075224837 1.4679362176338866 -2.049260964007649 6.980291429112578
21300 1975.5711666744116 1760.415219963983 21.03507589349344 1.1288165552808629 -0.562676726880757 3.2208689160948634
21301 86.06642769302925 288.7605728883525 21.07343027843921 1.822937841420743 0.3121495913909902 4.24681574540908
21302 2020.2283548223468 368.02186117123233 16.22241425388402 1.415572557243677 -0.8740416227066161 5.6006590898886826
21303 479.20711872265224 15.861276094368577 18.084452459589446 0.11527837812173686 -3.2644847442845246 5.5112622745875575
21304 29.587673058211294 1909.0803897575008 19.880803745234534 1.6339281070696747 -0.0596989342756985 3.764725628045096
21305 766.7513845714814 840.5859703919034 19.037697992993156 1.2103231804056584 -0.9140030370694098 3.0468517435118296
21306 1095.7324029864026 1616.7561241668398 20.3296847738328 1.0175432723270736 -2.118131608778502 3.39835112478871
21307 1034.9937925937018 75.37424557098984 17.204791085476867 1.3822969821388829 -1.0305999907415884 5.005575631012278
21308 586.6258039437926 1007.1234031356487 20.693107963276322 2.9926784141320386 -1.6698024845555732 5.522146060896546
21309 1978.7441995096528 620.0415699029243 17.83889328483432 1.4075572691715454 0.6160620668130983 4.89067516806188
21310 100.00227241754988 105.11496983826692 18.35175924620831 1.2445583514014051 0.44711701632991985 6.393129329925009
21311 83.66812138400041 781.7376793940161 20.857266176375692 1.9174475134378428 -1.68464845542425 6.256495606764203
21312 921.0516628400542 12.333597046133264 21.290489404416068 1.775927680662994 -1.7791966263321726 4.718004061334978
21313 1853.7034174021426 260.3738369132361 19.40678486129213 1.2371512822117496 -0.044940132108388986 5.215875272073764
21314 790.4578123116792 377.675586880252 13.852701507345069 1.9341380836242803 -2.061513167919787 4.836133156901442
