ID x y V BV pmRA pmDE
2466 1129.5623394790803 317.5480517431854 20.461762464542907 1.043699749763325 0.3822398514725176 2.8903381822852716
2467 366.26430513766263 1482.2663871627256 18.73749079760596 0.23634712949779657 1.2992697927592367 2.1856021508326906
2468 1799.6421068226632 1751.3963805041317 20.353582251303948 0.48868836458768095 2.922234016458902 2.138664832061073
2469 973.923731453511 752.8867156925546 20.900711358792496 3.093080487653661 -0.4585748956154819 0.9847267803131385
2470 1593.5267780495958 216.4387475397241 20.832524981293588 0.9690334840232828 2.810616297893573 3.284875797341289
2471 301.2257085103213 582.7557655837265 21.17661346640177 1.2395462211129733 3.8898982109185662 3.0809376960683528
2472 755.5776990157099 1745.7093082030938 19.363511877599244 0.24767842297807968 -2.1096903710129125 3.2615178089057952
2473 176.74824162119535 470.55556011014824 20.33502083632601 1.2985520165121864 -1.7164602643153393 1.5983162001774383
2474 1508.8593894016578 1313.1003879543243 20.846754939085155 0.8592784188648895 0.32630388883107575 2.112957647482451
2475 1568.848510681463 1021.1975375135978 18.26811039234722 1.600802094678172 2.8045150393136224 4.866027496528847
2476 1314.9221506222689 214.01746035141127 19.001696508182302 0.7563443813455427 -1.2816761594145427 1.6943019017512722
2477 226.3468907399672 1604.8212876957136 20.556935668064405 0.03244445662640768 1.9826173414619397 3.00882858755085
2478 1569.31598343814 1452.4243363147707 20.648613327072557 3.2227907406189438 1.9254985422070714 2.505495685043865
2479 770.5197343772722 842.6141558234945 15.347797168169851 1.345385185477587 0.6248692317371785 4.977450656248834
2480 1495.5055979605931 1647.4914104055213 20.124395479890683 1.1176305097176569 2.388474932312837 4.563736412710118
2481 1097.6454812405912 653.39042768955 19.57396281812341 0.8861261218181918 -3.3764828120774673 1.8715780319736939
2482 303.7409990821525 834.7613840177448 16.924453574113038 0.8855488780354209 -2.2186261678504726 5.274531818843789
2483 391.944279508152 1574.6438624006298 19.171193005385447 1.2621340969322916 0.701599572025318 1.3788345889720162
2484 875.4743974635583 252.79856425485627 19.368069769352417 0.9971006702258086 2.0366037114050766 0.426947117040259
2485 424.42337742056475 723.5016171837938 16.583355680684704 0.6663764243564025 -2.09167091145 6.736772783911966
2486 1359.4198086796048 1228.7224501151431 18.79464598122372 0.8531669988753252 -0.8640082279355268 5.064385928839993
2487 1361.5427070523688 2031.4774387782713 20.170144779244687 1.0112491728967268 -2.279506366148796 2.9175920474181853
2488 1683.271687849689 1926.2441201015604 13.565703379360164 1.814895762875051 0.17190632656138993 1.6959605747197803
2489 1486.747219374628 310.19487713581384 19.183992686299696 1.0478101975537135 -3.4095713006508297 2.029576329716569
2490 1233.7696557492989 876.270968195397 19.675992635368292 0.9332717631676359 -1.4543269714025282 -0.37456888600056093
2491 1093.5242199709348 606.3330565153208 19.908134001175355 -0.24403078466641015 2.787242818394255 -0.43010549664953635
2492 1139.4846251269473 1973.9521159634494 19.655771701241125 3.342995739984901 2.834771638118156 4.032876278065898
2493 1974.6757023859063 1492.9503761406681 20.00464129808677 1.8996814265449804 -1.4059759156664198 4.158513477432022
2494 1518.4419219957706 1794.5134697570418 20.59861132388318 0.45060147729592614 -1.631499399698654 1.3677590340082462
2495 1218.8387208767908 886.9575393246628 19.50344484904279 1.8251054235290936 -1.8490412944430763 5.182330322361556
2496 416.52758362662576 1184.9171074651156 18.42035306604042 0.41489899800190355 -0.19737135915815768 4.978728723699348
2497 1539.7361746412857 1468.0657822031462 19.823959367865584 2.3903612460470622 1.774753502602579 0.9097303818627667
2498 357.3447594117665 1626.3038623658006 18.001951723770286 1.0911916314701466 -1.2680533176670263 2.886343097812087
2499 335.3570539887512 1769.6620038989101 20.368167185557894 1.52535705946905 -0.3928073127992593 0.22748357028233457
2500 1143.0052558019531 122.28114012162723 19.45124837834685 1.1027416889470343 -2.240343978003362 1.9038110196029496
2501 322.4895395385745 1912.3777133299864 20.701056434687324 0.5663665607388176 -0.40045239258027177 1.7922321743649907
2502 664.4596330874115 1222.406353600601 19.150808702899116 0.26672052902772614 -2.148763889740568 0.5986770819541425
2503 596.2303055519847 1572.742439495231 19.101809939648497 2.183772289945538 2.556060312664682 0.5167705383559169
2504 179.54857975170262 1552.4760886274523 16.498819028585537 2.516155501149533 2.583637343920687 3.622170896220538
2505 635.022803646088 666.216891696293 18.052522543442166 1.1033196285998546 -4.800351863316924 6.525036287914178
2506 700.1784858876863 1722.4971325392405 20.666637138352574 0.855819214785024 2.9301279138739007 6.465453468668251
2507 1021.3944284019733 435.4749838977889 18.334586779711007 0.8595843725834128 -3.848200936932769 5.273757552839767
2508 1720.4648873098395 793.078498360956 17.086926510736188 0.6605547811147949 1.0762073729947845 0.647884870869786
2509 593.114291025496 225.237822544123 18.981799528371685 0.7401219535402733 -3.315430135159974 3.949745339781982
2510 1764.9769442589654 578.014109397162 19.469278661228046 1.0342875225738462 2.3705172339220413 2.6912943915318825
2511 1584.1556395963541 933.1719154160094 20.834919933184214 0.3014241442229724 -2.58026238102451 6.232108328525431
2512 1350.917290625622 1039.362402937261 17.253870705209746 1.037160245328804 3.3660650965994665 3.118038108210747
2513 621.7801016239141 1950.4209597831914 20.552931267948825 1.4151334471899568 -0.2316488060710169 2.0192966002605837
2514 1472.0170924091979 187.59235171333853 17.940419298517007 1.3552399115250264 2.7347424459245784 1.397413827903979
2515 1221.4774700640126 1265.0374704698218 20.746778501908892 0.2803926997346793 -2.2634769860940995 5.720362940585181
2516 1216.4749346947103 923.5050950933935 19.244554032606896 1.3039840931327187 -3.0378086817360397 0.8038088172268179
2517 941.3520895997724 105.12895507409485 16.767112968692356 -0.3798785770194348 -1.0061095066699823 3.219409926515856
2518 229.6805711730808 1979.095131371662 19.183553782875933 1.5491194879678822 -0.50477084506099 3.350091621050483
2519 2022.77946379637 1014.1222233841956 19.23590635910172 0.9451329601903906 -2.213354831152347 0.566996585887428
2520 1549.7394574536993 1839.6729966168543 19.320997561546395 0.8634603268442872 -1.0184145965808697 4.172083046154193
2521 619.5889381221657 1999.9821475543995 21.007896674952942 0.6821677115955226 -0.07936885478969613 -0.1958136937917878
2522 1616.2344672038796 1848.4322161633102 19.165868013175285 1.7346059566358276 -0.4203012784345511 -0.43002148614450064
2523 1030.9610186210462 1889.2815880155765 21.000390417296217 1.5762398781875817 -0.45017288401200717 1.3303757839667623
2524 920.659156507792 1135.38062713432 17.58915311636279 1.7372101487917258 -0.5026373986402213 1.1982261824534448
2525 233.61307943401948 1348.296159331706 18.227935290303694 0.5390141265355741 2.8493398062870305 4.865349445926357
2526 373.9418290114131 647.9977517062905 20.909368187661165 1.1651464954768658 1.7165822681068594 3.415034496189856
2527 1781.2713470172512 228.87840296142485 16.44647216954021 1.1192797594160457 -0.698012530811801 3.2019208870152123
2528 2016.1787340442922 1254.3383538657863 19.414823361625235 0.8476163634452932 2.4900029842855846 3.492864791531218
2529 640.0636476629913 1890.5866645020546 20.375248784847734 2.431403200534921 4.0157961254295005 4.381047502256158
2530 1736.425259150651 82.43396466791864 16.399441836318783 0.07711702926029573 0.30290574908739204 2.592115596274112
2531 303.4914888220758 408.73195087880936 16.733692751874308 0.7768991034732071 3.1895022494221115 5.0720208939599996
2532 1791.0845651940353 1817.7710095338823 19.64103097290994 0.8419244491234297 1.1014729895074624 4.933618091483797
2533 414.23577395802 1111.3177752432587 16.069392655949066 1.5274895296438626 -1.3886539227272274 2.0155164824902347
2534 1762.192258807541 1293.5224235482053 17.58321312351315 1.4364205685702591 -0.8508856214006455 1.4534040141415037
2535 8.557573699499471 1142.3247943007964 19.97526366823813 1.0035713360063365 -3.86118974441868 5.337146763245636
2536 1748.6594327584935 967.8668435350676 20.265308200681808 1.3232774542135308 -0.8794810436238822 -0.95250979532707
2537 1700.7682374492274 227.9565837264431 18.651746350202576 1.150390659202196 -1.937216550990167 3.490893768193218
2538 1980.956509757099 1059.2294969592617 19.9836489303307 1.5041686300133963 -1.79012693865568 2.3259751607172996
2539 1736.9326083172157 2018.137910924924 17.89886229310504 0.7163629383004171 2.0703168479724354 2.6767291685698535
2540 1071.2335378438977 539.7362086482985 20.546299377463175 2.1133755215114283 2.6025944499097773 2.7837139883512956
2541 1073.1526243948315 1255.844142336793 19.68865628946694 0.7157099500671152 -2.6300883176799106 2.023402070846699
2542 1615.7630390435763 797.3040575023774 19.993818379238228 1.738558463110808 4.218906763703527 2.4502963496066656
2543 1964.8708179447488 1690.4649914251393 19.035562045843335 2.0271840278482367 3.2980175810726844 -0.3514002302046979
2544 1870.458291926258 1652.7650864942823 18.4911311724427 0.9993198767384246 2.2263957490605635 0.672402829277142
2545 551.4332372503811 965.6410434621032 19.227875505063892 0.543024673541612 -0.5745406839847161 2.505900854052106
2546 882.0450833613113 1194.2875601672733 19.591881467235385 0.8949017227165996 0.15180716736520677 1.9816133988596956
2547 971.6307201469149 248.69119264712435 18.521759137825544 0.39306625648191623 -4.300902266881412 3.310747221534439
2548 1253.0935967801165 207.62302080860127 17.87883660261673 0.9180829846663238 1.5005042742257746 0.4633175955133795
2549 286.9376982415995 1963.2632407183703 19.318479733063807 1.0960902518786786 -1.6074533463706002 2.9491459855887716
2550 263.91512494763356 1349.1876975179969 19.419264007435224 -0.4694542225424768 -2.3258842263811896 2.403761436012876
2551 1941.1251906218158 880.8748895729568 18.75387822686536 2.171099421330742 -0.46540462481791733 5.970630931695663
2552 311.11852091131027 37.736030024159845 18.930593939725064 0.4759050232384667 1.82842326923366 3.9768749487691095
2553 1090.9175035202268 1691.0706428683416 17.961244502541703 1.2591744727874858 1.1357613686799195 0.8997113408704882
2554 2016.4958431439366 981.3092219782748 17.22461960643851 1.518326272544921 4.730774690740299 1.2520894795807709
2555 1748.6427568165193 1438.4821440971082 20.777926140881547 1.1538758697883584 2.969637946913814 -0.17695304477688678
2556 885.7709658530487 578.8507630229055 17.97527818703641 1.2970680081217925 -1.9704103762916612 1.7247039896596985
2557 392.79705595804717 40.751299579115994 18.140883120158104 0.7433511104053657 1.501848329688163 7.417559743182538
2558 1785.4780761486213 272.16178507054815 18.88009012151353 2.3226456090946996 0.05823358611187582 2.7739728776472914
2559 796.4669613887104 1486.4623954800768 19.270559744161798 1.52179222199655 1.6354305663493087 6.008759268315826
2560 1265.3348032144875 1900.1261139702838 18.500733490793245 1.3158539099664415 -2.316550713296044 4.614726044666776
2561 288.05688754402627 1824.8287531857177 19.592947022865047 1.3352627652549875 0.6880660204915559 3.1508954870484156
2562 1261.4739868572028 801.7943783892372 14.362355030313688 1.2956787304375263 0.7544958942785714 5.633511504447261
2563 1280.6851769615482 705.2383493241944 18.299660715212728 2.2930632782508913 1.904246924006276 6.902571377152254
2564 802.3559244327137 1782.7547540153994 17.69873658030876 0.9358257595382433 1.913076268988131 0.40031669067376807
2565 609.9252135364306 1028.4051597806556 18.32217512995718 4.103089730249238 -0.9170522957066527 4.089515962745083
2566 1390.5804545188573 411.89374243803627 15.90225019343941 0.712845013277091 -2.4613121248331873 0.85931822069121
2567 303.60108441818534 712.0061392155476 18.967489508146993 2.4357145388151684 -0.9257767895171023 2.8465687422871806
2568 1358.0016468126694 642.7388152701496 20.123477286932978 2.108244872033681 1.5906777065671016 5.049497042013862
2569 214.44153750856617 778.5563173513228 20.068145303996346 -0.27476740627025176 1.5947477794590055 4.712993981054773
2570 120.3860459408927 769.631578423556 19.067131122165495 1.2094018269916085 1.5428480952129127 3.561830313907593
2571 1432.796271475948 1330.277363043214 19.673184743026226 1.0106335956154249 -2.7063490018789618 1.024430841524739
2572 297.3933442094469 1894.5335684380557 15.069686040029149 1.0775159069003744 -5.011081519103328 5.143107457749837
2573 749.9285292120599 61.290947400327696 20.520013800954736 1.695558673128417 0.08099779671790576 6.1048862812347116
2574 1559.3368837760324 834.9194112693469 19.003752892593297 1.5806526831912444 1.9634341691190889 1.5696927539315417
2575 333.88456585293966 1182.8113664257721 18.044350612496 2.0644559287184996 -0.9105563430678103 2.5710854724660517
2576 686.9116268529144 96.35823595826218 20.827613590573005 2.3592194150924857 2.954711006421938 0.7877577159830542
2577 980.9741399416703 727.1825493579117 20.352405455628546 1.1591596211753912 -0.9833019492497754 3.0788199277744543
2578 506.8428442422701 702.0653810759243 19.76733475182244 1.2876465799509296 2.097153385368725 4.107791328298365
2579 895.5529850862549 1005.9585529650096 18.90923764621831 1.0377057204922022 1.9646787163633743 1.9430426191486405
2580 1707.2561501553193 8.492955811183947 14.011964494564134 0.5389909694915133 -4.587062578057475 1.989333269836938
2581 1506.6102078605759 847.740463019901 18.138398064135192 1.3070482051973003 0.5867554436689304 4.073178453221172
2582 1526.810525934669 1791.9057310549583 17.563593178829674 1.2314187890829895 -0.06465664239441293 1.4549819988208483
2583 224.58165911194124 1654.916136094353 20.186034382110474 1.578470676491987 -5.066923081419824 0.7698206190356345
2584 1373.0529324843237 1813.2785996756302 19.70521311498493 2.0684525928635127 -0.28293782146215 7.944645616057444
2585 1738.2723716108683 711.8857280315888 12.539854180395523 1.8726828531490196 -2.6574097338001867 1.604403593937837
2586 1684.6541940349234 1618.0294863571405 20.13813071860217 0.3867480543967674 3.690142012593831 1.982985950613847
2587 334.65805875563046 82.28558731364569 17.8973151380872 1.5491606773940612 1.3750579263236091 5.94723652990478
2588 1076.455936757987 1783.290259551256 18.896693744767344 1.2035433707869083 0.2507624494269005 2.8744535450821824
2589 156.00542489934605 1855.6505283599138 21.090875937281613 1.0823486983618595 3.8250917711323966 5.149315838321866
2590 1235.2008743696676 321.71879313128306 17.079289470938317 2.4392765530079594 -3.868842870713996 -0.5718588260607818
2591 1118.9975908279457 945.4031525731282 20.59987529507919 1.4208055594194413 1.6063366591592902 1.1548975705102802
2592 194.11664165423576 662.7149447394208 19.250858544110184 1.421964547320012 -1.2244450543587337 4.715554258410339
2593 1836.3228479605102 554.4958086037502 18.495495905572152 0.9047769694437967 0.7742580756153192 0.646102305454126
2594 1925.5689866006867 646.0857238195854 17.893965698149046 1.0646477821452252 0.16208585344526108 1.7522427660784927
2595 818.6825625016593 512.103435406477 20.704764653428764 -0.3907258535326146 -0.7820272717104033 0.1793166182627024
2596 884.249900878887 548.0836393855357 19.878041392255497 0.911790794146067 -1.5119721771943244 0.7035649051771999
2597 1918.9893081337123 485.24787750227415 19.01143173473466 1.515134950725689 2.190788886881162 2.346073263994585
2598 1304.9247769469498 229.685497588031 18.99360531846429 0.8461243075499417 -0.4811129873972486 0.9492596207522521
2599 1927.7149211443307 444.41001715755465 17.58865567985226 0.3075847818709752 -0.7693816203917164 1.1917362125026605
2600 616.050329384839 1986.258415672446 20.814315857884 0.5577081732208966 2.6045322790567234 2.949359734680514
2601 720.9985912409804 112.3402627419755 20.552259319827723 1.0566919430929376 1.711377786244404 4.711450852667267
2602 694.7034326830392 1952.9925477784907 19.20618960944119 1.773807968314973 0.9279717933879131 4.313182451187633
2603 828.8639599741332 930.0153194839377 18.241735354424065 1.7305197918068158 -1.4569036281127827 2.347266623559401
2604 221.81387738748958 109.84647884345645 20.93341149394505 0.9714884070907464 -2.4778733364343783 5.051298876274021
2605 833.0275538589447 983.5087896000473 19.880918451769706 0.8717790447091869 0.7295319497587424 4.87899951796408
2606 1458.107342251821 183.46587998761356 18.437039218556187 0.6883758388790863 0.47293700304049785 -2.3887754626843147
2607 236.66753105971407 2045.4780827768805 21.04920522896694 0.6080125412360362 0.7555095194994058 3.667496576910167
2608 254.1626154689734 831.2586794425576 18.417953475753503 0.7907474887846011 1.247622293127689 0.4669563503026666
2609 1882.735961882327 460.4013145365825 19.297225952790967 1.5361397613956016 2.860484765097582 1.8819998373228803
2610 1839.7068289852261 1089.238970445573 20.26910128182778 0.11060666412113336 0.024321975365027365 4.783973612980935
2611 339.0636867047042 1707.6351186315633 20.24225033190959 0.7697088024981042 -0.9158642765951459 3.715514943582991
2612 1197.7421546605085 1620.929694021262 19.792050339966675 2.244280955791608 -2.6974647478010207 -0.9453326957378199
2613 2.392640762358269 505.7182432825864 19.049042447994623 1.0147236958472488 1.9002807719711838 4.578961764715666
2614 288.35960365843516 1124.430405116694 20.47427093815908 -0.07818596468404727 -0.21418131321887962 4.137440199443639
2615 1249.76640217437 1871.1366003588796 20.53600195239539 1.342390211301367 -0.4512247538487201 2.03184349982971
2616 12.69442076247742 1057.5237396092496 19.902819551130225 0.9518458628905231 2.7652161966138036 2.141046949243268
2617 704.555181787902 1775.0286154259238 20.341369198090494 1.0197668808404243 2.6464538925893946 0.1468441025339442
2618 285.5789042913623 1333.7054544737023 17.880034022889863 0.938453256138287 1.4497291221254507 4.820184615386005
2619 1636.084153833157 1916.8992858236488 19.51960460425698 1.3510085013269029 2.6177162316566895 1.8864834163066808
2620 1236.4787627156115 717.5583290139389 21.277577009249644 0.8034110048993734 0.9137902463594473 4.85794820719977
2621 636.2450196527586 1259.378638882774 18.639331962138765 0.23788602796198818 -2.229277713618993 0.43592611523412517
2622 1955.8758330871372 845.7177160569095 11.74282691886494 1.0591746214946691 3.4686769119130387 2.84469452127244
2623 1554.9553201946364 150.5225996342549 20.000771164013948 0.7832416583736115 -1.220150736598143 -1.2537412811961337
2624 841.3885155647695 388.428702101168 19.6281803039959 0.4321314394728468 0.683025535658131 4.759962456894791
2625 451.7529442216305 883.1406766122375 19.9481135409498 2.129651556555949 1.5879656626928766 3.578636663140046
2626 618.0708592033252 1322.1492587272119 19.324769040369006 0.8234363513919856 2.4994805721274767 1.570710545089894
2627 1605.5187700024458 349.5314454065285 14.91927460228883 1.3742032727138238 -1.5447309874487096 6.7384210756823855
2628 931.1905535917535 1124.7798743162566 15.626413228835453 1.2575142177574965 3.3809073353241934 4.482993670815599
2629 1370.7593407218421 1215.4825889010606 19.624440173761638 2.3405986730769923 1.3459234124973565 4.280113185008807
2630 292.84125275143833 1504.8284086326212 19.137994484986667 1.7562685110256333 4.051948414079718 6.670803660837918
2631 431.6314772199862 237.15313176398126 20.15528942597174 0.5713252146525744 1.9242019020892245 1.9040219290830835
2632 1073.5827430724335 850.7129900927366 19.566632683879497 0.23053492379727902 -1.5784699163094018 2.86165994791412
2633 645.8415297035092 163.6917321586136 16.581255789272607 0.9070556264708836 0.9864228767745972 3.839380018855759
2634 1773.6245754428394 1082.051412969911 17.534514749404646 0.8654374925344742 -0.7471450574897847 0.6632116114492677
2635 1557.2269435537314 1431.0151150089305 19.206011293318312 2.476825407146741 -3.826912160325641 3.3036718199641952
2636 806.3769173757953 209.67946247049213 20.625204851705984 1.5397105058569995 1.9885162846770281 2.6179754999157354
2637 804.097010729128 628.4058192192558 19.02541393501685 0.7116247249710823 1.5381840224517425 4.811224674165253
2638 47.33842278316661 394.283690809365 17.87447296393389 2.417115398974343 0.6145472867215829 0.31390154614810717
2639 305.56885408460835 1111.3123138060025 16.963567183316922 1.9916302690041343 0.6220319106984198 -1.3171116313889293
2640 851.3893864101392 1013.118459709493 20.735989217391744 2.1534641278581583 4.068487724477668 3.373782568317142
2641 703.9981284703642 1017.7049408314494 19.61000104137688 1.3100480343833827 -1.8928306344592807 1.0154303826730737
2642 846.7113188152446 343.26193328364343 21.015442526208936 0.9897723975645888 -2.102013177873575 6.6873189757518565
2643 1661.8320799392613 997.2775367340944 20.907783287700376 1.4483831203806874 0.7698657524568467 8.446594017418079
2644 1446.7836564151817 185.61476780277212 19.75351503738425 -0.2580962764590227 0.8230350674983262 2.155348719108911
2645 279.92381943755936 15.566546234805855 19.04157956577211 0.2247836911541932 -0.39166780153911795 0.9947760464774136
2646 1478.8232119825304 1901.3890756322917 15.913349473944681 1.4287091705381694 -0.08704921728361209 1.1355432886356611
2647 1052.1568190867256 1698.513402878058 18.61082539266712 2.1468275311519784 2.1060990979224354 5.606603965036356
2648 1385.9948473934971 909.3460801537342 20.28128131668678 1.1733958477371897 0.8472596479524369 -0.07075877297489219
2649 924.194085991511 2029.0846829081931 20.641937592288937 0.7796384702826232 -1.3010143399722511 0.8083196496266836
2650 457.43865465029285 1252.2729261212653 18.866386556278155 1.807427592451425 1.9201274006647908 2.8209813755653617
2651 1470.2132789584325 898.4957575552316 20.606150957240995 1.5488935626377893 3.356089838456381 1.7110520977204375
2652 1687.7599005804793 488.89370908142746 20.317022303174166 1.5798045194235382 -2.9056643315704216 2.573326919500755
2653 82.58016574247722 331.55088714348904 18.556886646696675 1.4237114822160568 1.7714439409193148 4.300292113387942
2654 1973.571742660917 880.3224397732213 17.344046438955573 2.2919158771933024 0.813250351822433 -0.22524925488718228
2655 7.727240557650248 734.2807150286767 18.642466484056836 2.1017862438371595 -1.3589959339482354 -1.3821386617561968
2656 96.86635630486535 363.17781671973034 19.959841602224397 2.5105260985401956 1.1508689020326854 -1.1094254281556242
2657 971.5019506737717 1484.5010881695214 20.445716357592406 1.6769876048051782 -1.7598336651706783 0.32053241396540777
2658 1844.7097333537565 1500.8343187038283 20.854121113578913 0.9854915708854084 -1.8673588067086517 3.3442646254489854
2659 704.7421820542752 725.7108824753632 17.684173786141276 1.2511990851015948 1.2083375794126487 1.1014560492816672
2660 1443.209775347906 1786.4703084208525 19.1771065646098 0.7358498798045364 -0.6776359446036971 0.20492525005633766
2661 1492.3795764055455 1999.2937900483043 17.844902524758933 0.4197477912464109 -2.3591316818178942 3.896797301274894
2662 977.9003307134737 8.503852205157273 13.67363971916441 0.27104504277918356 -0.6851189975580358 2.8609225701716716
2663 965.8906089405955 554.2492233542212 19.846105071429854 1.2720162675522377 -1.4692726094966693 2.510420579635444
2664 223.09228067680488 901.2394333076561 21.627173032648024 2.6812244600945916 4.2971409838741845 4.931170227267233
2665 14.608669296953167 438.88280349167235 20.428590272540966 1.4739479968984561 0.13928145389103636 2.8609383881584374
2666 1690.1478900772604 1199.3967035942562 20.342084911243496 0.05116348719804627 1.9398327336552348 1.4720174129987524
2667 71.18569685912826 2039.0826326313784 21.116407759936838 1.4096182146911715 2.623222420881456 1.8299173908220099
2668 575.3550910139074 1569.008042546269 19.020460042737618 1.6292691606414555 0.704490438216849 -0.061537814083092446
2669 178.61541609501728 1627.4209455851849 17.815806486746393 1.9021176633112253 4.823885422897508 2.469095633447433
2670 1296.983913449892 1323.2127211632499 21.16712006327974 2.327481695133091 2.8983594094050242 1.2196716103687761
2671 608.6238429267819 699.0352736821601 20.155937502721084 1.692456022167142 -1.9262976443322013 6.539472840346669
2672 1347.691202438769 1709.5187458134055 19.758788368091032 1.5613954983546057 -2.3962236736168334 5.140079991052772
2673 859.321094777242 1543.9433355987933 20.63297936259295 1.0247732760411092 -1.519204084923862 5.21820537843913
2674 91.37615032459917 229.9530972409441 19.576264843795652 3.1175557711586515 -0.14026693585922972 3.438935133062885
2675 650.3259674955382 857.329969923811 20.805470839266068 0.7908834996516344 -0.9003429334442574 1.5707290929005056
2676 583.3827882562005 861.1455937257108 20.483699214929814 1.720035557998887 2.6206805196899885 4.590868967386649
2677 856.4662740697263 228.80441184723009 18.35536345086823 1.3551301895000725 0.03590323326411082 2.4782033890295456
2678 437.7405009082804 504.0043515637842 19.872103585220906 2.52325430593594 1.0632661089539033 0.03054172229101182
2679 396.2563347137643 236.2895164315221 20.474253701324155 0.5368210833934752 -2.557009227085262 2.493898633019097
2680 188.84976888531014 298.1847154032487 19.699049125222786 1.693036226573785 2.588519511155994 3.2220025747226275
2681 1704.497875568698 1061.2021293772382 20.38474745012123 2.5497761271901154 1.3360683351825844 3.1216548644428843
2682 205.87268576343058 378.2285314664264 17.3734313481381 -0.07581322229384288 2.337069310102825 4.8059996327882235
2683 339.3805148585186 696.5480074538291 20.301697666836 1.5386400345577929 3.3158572129130026 -4.0047426356459095
2684 582.3596203037994 2029.291586621335 19.020927433096023 1.5698606571602896 1.4563762882347773 -0.874637491404533
2685 674.3205024545819 731.6757533471625 16.067123525342055 3.454452003298911 0.5805032582136442 7.227623830653665
2686 1561.460034347506 363.78013939003904 19.049454845891827 2.410045237264824 2.6502171730517596 4.919133186105725
2687 717.5173404676684 2021.0083100853556 20.56375451011245 -0.05360214261190974 -0.5499525809222273 0.5901376052294682
2688 495.02639205394144 104.83851637723023 18.362445472330634 1.492183934830395 1.6049262642880666 3.2497637424747507
2689 939.3540808696762 1018.0044282513504 20.336293622136328 0.37553981993518526 1.6157673209936887 3.9151333853394243
2690 695.1569052447708 1984.9988384822277 20.59059217853376 0.5122418961400506 3.840740793605499 3.3032506544697804
2691 40.65924062527711 611.8180378747252 16.643664858650244 0.41314413155168356 -0.7042006899894394 3.5620871612972165
2692 1262.2383335046186 1003.5612148284672 19.0904346269546 1.3028348829060177 -0.5098487851905358 5.170096979793154
2693 2047.61788026297 1929.9679267324889 18.3735655348507 1.406444925131355 5.20919331993902 4.277655202079376
2694 293.2434771212047 310.20527252672196 20.01776603957956 0.6642124462663994 1.7313933002216033 5.14626088134804
2695 2003.4134846734662 1224.5442190008262 20.399345269681742 1.189934139533302 1.5539697102987942 4.626713054561002
2696 844.7795359150973 358.7351557752422 20.89199649001002 0.8640372715026079 -3.8038648544967417 2.0847770255350113
2697 1539.993255160957 180.65490835334276 19.89988342390866 1.3369595376277288 3.0667728988782526 -0.2913575298176001
2698 58.61983185507529 1058.2851704349998 20.183925334485725 0.7935403145409317 -0.8194390230215218 -0.07860669733874959
2699 400.17196333252286 939.5398531124038 18.450401262450626 1.2525307148396914 1.4758950514204359 4.1262926840862875
2700 28.575116657964145 1576.5577547901382 18.790206943955223 0.1434380963371206 0.36637853638403395 6.146478293623935
2701 662.8377623867741 1615.9669753386763 17.38444552358624 1.6127731284034286 -0.604635838360055 2.447238943565328
2702 442.0754071945846 1017.1518607055352 20.39205246480735 1.3283615385596366 -3.8330940599371353 2.6085780556305207
2703 1882.1273258249341 673.2551178818246 20.422213857189067 3.244873639215707 -4.592743486579062 4.96802364552156
2704 594.9836167297499 257.1323487299612 19.36961810217414 1.9082387148606679 -1.4551495206306353 -0.9142909517898494
2705 1541.933514958265 627.2996222256436 15.19002734657517 1.3507650909204814 0.5545762131950566 -0.010962024490202893
2706 280.100396478495 911.193637965411 20.59724196197541 0.9922399494441911 1.4531158584556552 2.4854252963920143
2707 565.7188476151364 412.3084463824771 18.653695737293084 0.8325502362639634 0.037666727665571886 3.951275397453794
2708 806.7909618748404 1779.9563869723136 20.625882523595905 0.641366814675825 -2.970740324590202 2.078579929594713
2709 625.518776516124 335.3413733077725 17.60450769818474 1.1308656486036086 -2.2543124829296435 1.5416361642499707
2710 907.282312513725 1929.563330342034 14.910953321837905 0.6622372833304198 2.4233741474480013 -1.0381081725500803
2711 38.977800844768126 1772.5930001472727 15.858487480262731 0.8428618671977124 -2.3566174949113528 2.0574845978540313
2712 1033.8093560927612 1331.4359934430197 19.142767211986317 0.36649018735505295 -1.017066410720419 2.2528524103264083
2713 1448.4573361810058 1311.535641276904 17.123826104111814 2.1897775738294936 -2.9799260325603774 1.263779621059725
2714 1630.6584371647666 883.9279163625497 20.67899186320042 1.1332925642846463 -2.8807743555956042 3.3216769271348054
2715 1113.5813623284846 1772.3370882851 14.321022538628233 1.1402662578370841 1.867189573703325 2.7336750041174005
2716 657.4494241981049 755.3617881104983 17.674578676005584 2.9065098545096193 -1.6791595775628418 3.5271838634499453
2717 300.06522318410566 164.83954388172356 20.081866688162453 1.22156271471542 -0.894736638995115 1.3171076658809582
2718 1393.9713031254112 1324.858643312858 19.723946554501325 1.8802335779328492 3.536036927897541 0.8615292082392347
2719 266.14184100688203 1847.209830756359 19.76326047747006 1.382535214450283 -3.21988573353783 2.7645121147717724
2720 308.3804092680466 1235.3538570035712 20.747456836401437 0.7149465632059062 -2.4456629265792693 1.1623588732271881
2721 620.9169450286672 2016.7876059819807 19.48901090762617 1.6689895887570307 -0.567599056678339 7.565573540752954
2722 1888.4477648228892 644.1038514711122 19.708693150752932 3.4401997938609328 1.0011831643233138 3.399787027695023
